111,-102.529612,41.555972,8.4,2.9,1204.5
112,-102.529633,41.555995,7.7,2.8,1204.5
113,-102.529678,41.556038,7.1,2.1,1204.55
114,-102.529701,41.556058,7.5,3.9,1204.55
115,-102.529722,41.556079,7.6,5.4,1204.45
116,-102.529746,41.556101,8.3,2.8,1204.4
117,-102.529770,41.556122,7,5.7,1204.45
118,-102.529793,41.556143,7.2,6.1,1204.5
119,-102.529817,41.556165,7,3.6,1204.5
120,-102.529841,41.556188,6.9,5.9,1204.55
121,-102.529865,41.556211,7.5,7.1,1204.55
122,-102.529887,41.556232,6.6,6.9,1204.55
123,-102.529906,41.556252,6.2,5.5,1204.6
124,-102.529925,41.556272,6.7,5.9,1204.55
125,-102.529946,41.556296,7.7,6.7,1204.5
126,-102.529968,41.556321,8.7,6.5,1204.5
127,-102.529992,41.556347,10.6,7.5,1204.5
128,-102.530016,41.556373,12.7,9.1,1204.45
129,-102.530039,41.556400,13.8,6.7,1204.4
130,-102.530061,41.556427,9.5,4,1204.35
131,-102.530083,41.556456,8.1,3.5,1204.3
132,-102.530107,41.556485,5.9,3.2,1204.3
133,-102.530128,41.556515,6.4,4.3,1204.35
134,-102.530149,41.556545,6.9,4,1204.4
135,-102.530172,41.556576,8.8,6.3,1204.35
136,-102.530194,41.556607,9.1,6.9,1204.3
137,-102.530215,41.556637,9.8,7.7,1204.25
138,-102.530237,41.556670,9.7,7.4,1204.1
139,-102.530260,41.556703,7.8,5.9,1203.95
140,-102.530282,41.556736,8.2,3.5,1203.85
141,-102.530305,41.556767,8,6.3,1203.75
142,-102.530328,41.556798,8.3,6.9,1203.7
143,-102.530350,41.556828,7.9,5.1,1203.65
144,-102.530369,41.556857,8.9,6.4,1203.55
145,-102.530388,41.556888,8,9.1,1203.45
146,-102.530406,41.556920,7.6,8.1,1203.3
147,-102.530424,41.556953,7.6,8.3,1203
148,-102.530442,41.556985,7.4,8.5,1202.75
149,-102.530457,41.557013,7.3,8.4,1202.55
150,-102.530473,41.557041,7.8,8.4,1202.35
151,-102.530490,41.557071,8.1,7.8,1202.2
152,-102.530507,41.557102,8.2,6.7,1202
153,-102.530525,41.557134,7.8,7.6,1201.8
154,-102.530542,41.557166,8.5,6.3,1201.65
155,-102.530558,41.557195,8.4,5.2,1201.5
156,-102.530571,41.557222,9.8,9,1201.3
157,-102.530583,41.557253,9.5,3.2,1201.15
158,-102.530596,41.557282,9.2,0.7,1201.1
159,-102.530619,41.557335,8.4,7.8,1201
160,-102.530631,41.557365,8.5,8.1,1200.95
161,-102.530641,41.557392,7.1,7.3,1200.9
162,-102.530683,41.557355,6.9,1.8,1203.75
163,-102.530708,41.557353,6.9,3.1,1205.1
164,-102.530697,41.557412,9,1.8,1203.55
165,-102.530703,41.557441,9.1,4.9,1203.45
166,-102.530709,41.557468,9.1,10.3,1203.35
167,-102.530713,41.557493,8,8.5,1203.25
168,-102.530716,41.557517,7.1,6.6,1203.15
169,-102.530718,41.557540,7,5.7,1203
170,-102.530718,41.557565,7.3,6.8,1202.8
171,-102.530719,41.557593,7.5,6.4,1202.7
172,-102.530720,41.557623,8.4,9.8,1202.6
173,-102.530720,41.557652,9.1,8.3,1202.45
174,-102.530721,41.557682,10.1,9,1202.4
175,-102.530722,41.557713,9.4,8.3,1202.35
176,-102.530723,41.557744,8.9,8,1202.3
177,-102.530723,41.557776,8.9,9.4,1202.25
178,-102.530723,41.557808,8,9.8,1202.2
179,-102.530723,41.557842,7.3,7.9,1202.2
180,-102.530724,41.557875,7.3,7.9,1202.15
181,-102.530724,41.557907,7.6,4.3,1202.1
182,-102.530724,41.557938,7.8,4.3,1202.1
183,-102.530725,41.557971,8,3.4,1202.1
184,-102.530725,41.558005,6,1.8,1202.05
185,-102.530723,41.558068,6.8,1.7,1202
186,-102.530722,41.558101,7.3,4.8,1202.05
187,-102.530722,41.558132,7.4,5.1,1202.05
188,-102.530722,41.558162,7.2,4,1202.05
189,-102.530722,41.558192,7.5,6.4,1202.1
190,-102.530723,41.558222,7.7,5.2,1202.1
191,-102.530723,41.558253,8.8,4.9,1202.1
192,-102.530723,41.558286,8.8,3,1202.1
193,-102.530723,41.558321,7.7,4.3,1202.1
194,-102.530723,41.558357,7.7,1.5,1202.15
195,-102.530722,41.558393,7.8,5.3,1202.15
196,-102.530722,41.558428,8,2,1202.15
197,-102.530722,41.558462,7.1,1.8,1202.2
198,-102.530722,41.558494,7.5,0.8,1202.2
199,-102.530723,41.558525,7.1,1.8,1202.25
200,-102.530723,41.558557,6.3,1.3,1202.3
201,-102.530723,41.558589,6.3,3,1202.35
202,-102.530723,41.558622,6.4,4.8,1202.45
203,-102.530723,41.558653,6.9,5.5,1202.5
204,-102.530723,41.558683,6.9,0.8,1202.55
205,-102.530722,41.558711,6.9,1.6,1202.7
206,-102.530722,41.558740,7,1.6,1202.85
207,-102.530720,41.558772,7.6,4.9,1203.05
208,-102.530718,41.558804,7.8,7.8,1203.2
209,-102.530717,41.558836,8.3,7.3,1203.3
210,-102.530716,41.558867,7.7,5.2,1203.5
211,-102.530714,41.558896,7.2,3.3,1203.65
212,-102.530712,41.558925,7.7,2.8,1203.8
213,-102.530709,41.558955,6.8,3.7,1203.95
214,-102.530706,41.558986,7.6,2.9,1204.1
215,-102.530701,41.559018,9.4,7.9,1204.25
216,-102.530696,41.559049,7.5,1.6,1204.3
217,-102.530689,41.559080,7.2,4.9,1204.35
218,-102.530681,41.559110,7.3,6.9,1204.45
219,-102.530672,41.559141,7,6.1,1204.5
220,-102.530660,41.559172,7.2,4.5,1204.5
221,-102.530647,41.559201,7,5.4,1204.55
222,-102.530632,41.559229,6.5,4.5,1204.65
223,-102.530618,41.559257,6,5,1204.65
224,-102.530603,41.559284,6.3,6,1204.6
225,-102.530590,41.559312,6.4,4.8,1204.6
226,-102.530577,41.559337,5.8,6,1204.6
227,-102.530563,41.559364,5.8,6.3,1204.65
228,-102.530549,41.559393,6.6,8.7,1204.7
229,-102.530533,41.559425,6.5,6.5,1204.65
230,-102.530517,41.559458,6.9,5.8,1204.5
231,-102.530500,41.559489,7,3.7,1204.35
232,-102.530483,41.559522,8.1,7.5,1204.25
233,-102.530467,41.559554,7.6,2.7,1204.1
234,-102.530449,41.559586,7.1,3.4,1203.85
235,-102.530431,41.559619,7.8,4.4,1203.6
236,-102.530412,41.559653,7.5,5.5,1203.45
237,-102.530393,41.559687,7,7.3,1203.3
238,-102.530374,41.559719,6.6,4.9,1203.15
239,-102.530355,41.559750,6.1,4.7,1203.1
240,-102.530336,41.559779,6.4,4.3,1203.05
241,-102.530317,41.559808,6,6.6,1203
242,-102.530298,41.559838,6.7,5.5,1202.95
243,-102.530278,41.559866,6.8,9,1202.9
244,-102.530256,41.559895,9.2,9.4,1202.9
245,-102.530236,41.559923,9.7,10.4,1202.9
246,-102.530216,41.559951,8.7,9.2,1202.9
247,-102.530194,41.559979,8,6.5,1202.85
248,-102.530172,41.560007,8,4.2,1202.85
249,-102.530152,41.560035,6.9,3.7,1202.95
250,-102.530130,41.560063,7.8,4,1203.05
251,-102.530107,41.560091,8,2.2,1203.15
252,-102.530086,41.560120,9.1,0.9,1203.25
253,-102.530040,41.560175,9.5,5.2,1203.2
254,-102.530017,41.560201,8.8,4.2,1203.25
255,-102.529993,41.560227,7.9,7.5,1203.4
256,-102.529970,41.560254,7.9,1.2,1203.5
257,-102.529948,41.560279,8,1,1203.6
258,-102.529900,41.560329,6.7,6.5,1204
259,-102.529876,41.560354,6.8,7.1,1204.15
260,-102.529851,41.560379,7.8,6,1204.3
261,-102.529827,41.560403,8,6.4,1204.45
262,-102.529802,41.560428,10.7,5.7,1204.5
263,-102.529777,41.560452,11,7.7,1204.5
264,-102.529751,41.560475,11,8.4,1204.5
265,-102.529722,41.560499,8.4,2.8,1204.45
266,-102.529693,41.560525,9.6,8,1204.35
267,-102.529663,41.560551,9.4,3.5,1204.35
268,-102.529634,41.560577,11.6,3.9,1204.35
269,-102.529605,41.560603,9.4,3.6,1204.35
270,-102.529577,41.560627,7.7,4.9,1204.35
271,-102.529549,41.560650,6.7,5.4,1204.35
272,-102.529521,41.560673,7.3,5.9,1204.4
273,-102.529493,41.560697,7.8,2.9,1204.3
274,-102.529464,41.560720,7.4,3.2,1204.3
275,-102.529436,41.560744,7.9,3.3,1204.35
276,-102.529407,41.560768,7.6,3.7,1204.35
277,-102.529378,41.560791,7.7,4.4,1204.45
278,-102.529349,41.560815,7.2,5.8,1204.5
279,-102.529321,41.560838,7.4,6.5,1204.55
280,-102.529290,41.560862,7.3,7.6,1204.55
281,-102.529258,41.560885,7.1,8.3,1204.45
282,-102.529230,41.560907,7.6,4.4,1204.4
283,-102.529202,41.560927,7,5.7,1204.45
284,-102.529173,41.560949,6.8,7.5,1204.45
285,-102.529142,41.560972,6.8,6.2,1204.4
286,-102.529111,41.560997,6.9,5.7,1204.4
287,-102.529080,41.561019,5.9,5.8,1204.4
288,-102.529049,41.561041,5.8,5.3,1204.4
289,-102.529018,41.561063,6.7,6.3,1204.4
290,-102.528985,41.561086,9,5.7,1204.4
291,-102.528953,41.561107,8.8,6,1204.35
292,-102.528921,41.561128,7.4,4.4,1204.3
293,-102.528888,41.561148,7.6,2.8,1204.35
294,-102.528855,41.561169,7.3,2.7,1204.35
295,-102.528821,41.561189,7.4,4.8,1204.35
296,-102.528787,41.561207,7.9,1,1204.35
297,-102.528754,41.561225,9.3,5.6,1204.35
298,-102.528723,41.561241,7.7,4,1204.4
299,-102.528690,41.561257,8.8,7.3,1204.4
300,-102.528657,41.561274,8.9,6,1204.45
301,-102.528624,41.561292,8.9,7.4,1204.45
302,-102.528593,41.561307,8.2,5.8,1204.5
303,-102.528562,41.561323,8.3,6.1,1204.65
304,-102.528530,41.561337,9,4.7,1204.7
305,-102.528494,41.561353,8.4,5.1,1204.7
306,-102.528457,41.561369,7.8,4.3,1204.65
307,-102.528420,41.561384,8.2,1.9,1204.65
308,-102.528383,41.561399,9.6,5.2,1204.7
309,-102.528347,41.561414,9.3,6.1,1204.75
310,-102.528312,41.561427,10.9,3.8,1204.8
311,-102.528278,41.561437,10.9,5.4,1204.85
312,-102.528242,41.561447,9.8,8.5,1204.9
313,-102.528204,41.561458,9.3,4.4,1204.9
314,-102.528167,41.561469,8.5,1,1204.9
315,-102.528094,41.561492,7.4,4.5,1205
316,-102.528058,41.561505,8,4.6,1204.95
317,-102.528021,41.561517,7.4,4.4,1205
318,-102.527984,41.561529,7.6,6.7,1205.05
319,-102.527948,41.561541,8,8.4,1205.05
320,-102.527907,41.561553,8.2,5.1,1205.05
321,-102.527867,41.561565,8.3,5,1205.05
322,-102.527825,41.561577,7.7,4.3,1205.05
323,-102.527783,41.561588,8.6,7.6,1205
324,-102.527744,41.561598,9.3,9.3,1204.95
325,-102.527705,41.561609,9.2,8.1,1204.85
326,-102.527666,41.561620,8.5,5,1204.8
327,-102.527626,41.561630,8.8,6.8,1204.75
328,-102.527584,41.561640,8.6,3.4,1204.7
329,-102.527542,41.561650,8.2,3.7,1204.65
330,-102.527502,41.561659,8,2.4,1204.6
331,-102.527462,41.561667,7.1,2.7,1204.6
332,-102.527422,41.561674,6.9,3.6,1204.6
333,-102.527382,41.561682,5.9,3.9,1204.55
334,-102.527341,41.561689,6,2.7,1204.5
335,-102.527299,41.561697,6.6,3.6,1204.5
336,-102.527257,41.561702,5.3,6,1204.45
337,-102.527217,41.561706,4.8,5,1204.35
338,-102.527177,41.561712,7.3,5.9,1204.35
339,-102.527140,41.561718,4.9,3.9,1204.35
340,-102.527104,41.561723,4.9,4.4,1204.25
341,-102.527069,41.561727,5.3,5.1,1204.2
342,-102.527035,41.561731,5.4,3.7,1204.15
343,-102.527000,41.561735,6.2,1,1204.1
344,-102.526962,41.561739,5.6,2,1204.05
345,-102.526924,41.561742,5.8,2.8,1203.95
346,-102.526884,41.561746,6.1,4.6,1203.9
347,-102.526843,41.561750,5.6,6.5,1203.85
348,-102.526803,41.561753,5.2,3.5,1203.75
349,-102.526764,41.561756,5.4,4.8,1203.75
350,-102.526726,41.561757,5.5,2.3,1203.75
351,-102.526686,41.561760,5.1,3.3,1203.65
352,-102.526643,41.561763,5,4.7,1203.55
353,-102.526602,41.561764,4.6,2.2,1203.5
354,-102.526562,41.561767,3.7,1.3,1203.45
355,-102.526522,41.561769,4.2,1.7,1203.4
356,-102.526486,41.561770,3.9,1.3,1203.45
357,-102.526452,41.561770,4.3,1.9,1203.45
358,-102.526418,41.561770,4.4,1.4,1203.4
359,-102.526383,41.561771,4.2,2.6,1203.35
360,-102.526347,41.561773,4.2,2.2,1203.25
361,-102.526312,41.561774,3.9,2.5,1203.1
362,-102.526276,41.561777,4.1,1.8,1202.9
363,-102.526238,41.561779,3.3,2.9,1202.7
364,-102.526198,41.561780,2.8,3,1202.6
365,-102.526157,41.561780,2.9,2.1,1202.5
366,-102.526116,41.561781,3.1,2.6,1202.35
367,-102.526072,41.561782,3.1,2.1,1202.2
368,-102.526028,41.561783,3.7,2.3,1202.05
369,-102.525984,41.561783,3.8,2.5,1201.95
370,-102.525940,41.561784,4.5,2.7,1201.9
371,-102.525896,41.561785,4.7,2.5,1201.8
372,-102.525852,41.561785,4.3,2.9,1201.65
373,-102.525812,41.561785,4.4,2.5,1201.55
374,-102.525771,41.561785,3.9,2.4,1201.5
375,-102.525730,41.561785,3.6,1.5,1201.45
376,-102.525690,41.561785,4.2,3.1,1201.45
377,-102.525649,41.561783,4.3,2.6,1201.45
378,-102.525608,41.561782,4.4,2.9,1201.4
379,-102.525567,41.561781,4.3,2.8,1201.45
380,-102.525527,41.561779,4.5,1.7,1201.55
381,-102.525487,41.561778,4,2.9,1201.6
382,-102.525445,41.561778,3.8,2.9,1201.65
383,-102.525402,41.561776,4.1,2.5,1201.7
384,-102.525358,41.561773,3.6,1.3,1201.75
385,-102.525315,41.561771,4.9,2.1,1201.75
386,-102.525276,41.561768,4.9,2.7,1201.7
387,-102.525236,41.561763,4.8,2.1,1201.65
388,-102.525196,41.561759,4.7,3.6,1201.55
389,-102.525158,41.561755,4.9,2.9,1201.45
390,-102.525122,41.561752,4.4,2.5,1201.4
391,-102.525085,41.561747,3.7,2.7,1201.35
392,-102.525047,41.561742,3.7,3.4,1201.3
393,-102.525008,41.561737,3.5,3.3,1201.25
394,-102.524968,41.561732,3.6,3.5,1201.2
395,-102.524928,41.561726,3.8,2.3,1201.25
396,-102.524889,41.561721,4.3,3,1201.3
397,-102.524851,41.561715,3.4,1.2,1201.3
398,-102.524812,41.561708,3.7,2.7,1201.25
399,-102.524774,41.561702,3.2,1.6,1201.2
400,-102.524735,41.561696,3.2,2.4,1201.2
401,-102.524698,41.561688,3.4,2.9,1201.15
402,-102.524662,41.561682,3.7,2.9,1201.05
403,-102.524626,41.561674,3.3,3.6,1200.95
404,-102.524587,41.561667,3.7,3.1,1200.85
405,-102.524549,41.561659,4.2,2.8,1200.8
406,-102.524510,41.561651,4.4,4,1200.75
407,-102.524469,41.561642,5.3,4.2,1200.65
408,-102.524428,41.561632,5.6,2.5,1200.55
409,-102.524388,41.561622,5.9,4.2,1200.5
410,-102.524349,41.561612,8.3,6.5,1200.45
411,-102.524313,41.561602,6.2,3.7,1200.4
412,-102.524277,41.561592,5.8,4.4,1200.35
413,-102.524243,41.561582,5.9,2.4,1200.4
414,-102.524208,41.561571,6.2,2.2,1200.5
415,-102.524172,41.561558,5.5,2.9,1200.5
416,-102.524136,41.561546,4.3,2.2,1200.6
417,-102.524102,41.561534,3.4,1.2,1200.75
418,-102.524069,41.561522,2.9,1.3,1200.85
419,-102.524036,41.561511,2.5,1,1200.95
420,-102.524002,41.561499,2.3,1.4,1200.95
421,-102.523968,41.561487,2.3,1,1200.95
422,-102.523935,41.561475,2.6,1.4,1201
423,-102.523902,41.561461,2.4,2,1201
424,-102.523870,41.561447,2.3,1.7,1201.05
425,-102.523838,41.561432,2.4,1.3,1201.1
426,-102.523803,41.561417,2.8,1.5,1201.1
427,-102.523768,41.561400,3.2,1.1,1201.05
428,-102.523732,41.561383,3.4,1.4,1201
429,-102.523695,41.561366,3.8,1.5,1200.9
430,-102.523658,41.561347,3.7,1.2,1200.8
431,-102.523622,41.561328,3.7,1.1,1200.8
432,-102.523586,41.561309,3.6,2.3,1200.75
433,-102.523551,41.561290,3.5,2.3,1200.6
434,-102.523517,41.561270,3.2,0.8,1200.45
435,-102.523485,41.561251,3.3,1.4,1200.35
436,-102.523452,41.561232,3,2,1200.25
437,-102.523422,41.561213,3.4,3.6,1200.2
438,-102.523393,41.561196,3.3,3.5,1200.2
439,-102.523363,41.561178,3.1,3.2,1200.2
440,-102.523333,41.561162,3.3,3,1200.2
441,-102.523303,41.561144,4.4,2.5,1200.15
442,-102.523272,41.561126,4.6,1.7,1200.1
443,-102.523242,41.561107,3.9,2.7,1200.1
444,-102.523212,41.561087,4.1,3.5,1200
445,-102.523182,41.561069,4.1,3.4,1199.9
446,-102.523152,41.561051,4.6,4.3,1199.8
447,-102.523122,41.561033,4.2,2,1199.65
448,-102.523094,41.561015,4.4,2.4,1199.6
449,-102.523067,41.560998,4.4,2.8,1199.55
450,-102.523042,41.560981,4,3,1199.5
451,-102.523014,41.560962,3.6,4.3,1199.55
452,-102.522987,41.560944,3.7,3.7,1199.65
453,-102.522962,41.560926,4.1,1.9,1199.65
454,-102.522936,41.560907,3.9,1.9,1199.55
455,-102.522884,41.560869,5.1,0.9,1199.3
456,-102.522834,41.560830,5.4,4.9,1199.15
457,-102.522808,41.560810,5.8,4.1,1199.15
458,-102.522783,41.560790,5.6,3.1,1199.2
459,-102.522757,41.560769,5.9,4.5,1199.2
460,-102.522729,41.560747,6.4,4.4,1199.15
461,-102.522702,41.560725,6.8,4.5,1199.1
462,-102.522673,41.560702,7.5,5.3,1199.15
463,-102.522644,41.560678,6.3,4.9,1199.2
464,-102.522616,41.560653,5.9,2.9,1199.25
465,-102.522588,41.560627,6.3,4.6,1199.25
466,-102.522560,41.560600,7.4,3.4,1199.2
467,-102.522510,41.560549,6,4,1199.05
468,-102.522487,41.560525,5.8,4.5,1199
469,-102.522464,41.560502,5.7,3.1,1198.95
470,-102.522443,41.560481,6.5,4.1,1198.95
471,-102.522422,41.560460,6.3,2.9,1198.95
472,-102.522402,41.560439,6.1,1.7,1198.9
473,-102.522381,41.560417,6.4,2.8,1198.9
474,-102.522357,41.560395,7.2,2.7,1198.85
475,-102.522333,41.560372,6.7,0.8,1198.75
476,-102.522311,41.560348,6.6,1.6,1198.7
477,-102.522289,41.560324,7,4.5,1198.65
478,-102.522267,41.560301,7.3,5.2,1198.6
479,-102.522247,41.560279,6.3,2.7,1198.55
480,-102.522227,41.560257,6.8,3.3,1198.4
481,-102.522206,41.560232,7.5,1.4,1198.25
482,-102.522184,41.560208,8.1,1.3,1198.15
483,-102.522163,41.560183,7.7,2.2,1198.05
484,-102.522143,41.560159,8.3,1.5,1198
485,-102.522120,41.560133,8.6,2,1197.95
486,-102.522097,41.560105,8.6,4.3,1197.9
487,-102.522073,41.560076,8.4,3.9,1197.9
488,-102.522047,41.560047,6.9,0.7,1197.9
489,-102.521998,41.559989,4.9,1.2,1197.85
490,-102.521976,41.559960,7.9,2.8,1197.75
491,-102.521954,41.559929,6.8,3.6,1197.7
492,-102.521933,41.559898,5.1,2,1197.7
493,-102.521910,41.559867,5.3,3.1,1197.4
494,-102.521888,41.559835,5.9,2.7,1197
495,-102.521870,41.559805,5.6,1.8,1196.95
496,-102.521853,41.559777,5.9,5.1,1197
497,-102.521835,41.559750,5.8,4.3,1197
498,-102.521818,41.559723,5.6,3.8,1196.95
499,-102.521802,41.559696,6.4,4.5,1196.95
500,-102.521786,41.559667,6.7,3.9,1197
501,-102.521768,41.559636,6.5,2,1196.95
502,-102.521752,41.559605,6.3,1.9,1196.9
503,-102.521721,41.559543,5.8,3.5,1197
504,-102.521708,41.559514,6,1.9,1197
505,-102.521696,41.559485,7.4,1.9,1197
506,-102.521683,41.559455,6,3,1197.05
507,-102.521671,41.559426,6.3,3.2,1197.2
508,-102.521659,41.559397,6.6,3.9,1197.35
509,-102.521648,41.559368,6.9,4.9,1197.45
510,-102.521635,41.559339,6.5,5.3,1197.55
511,-102.521623,41.559310,6.1,4.1,1197.6
512,-102.521611,41.559281,5.5,2.8,1197.65
513,-102.521598,41.559252,5.5,1.8,1197.7
514,-102.521585,41.559222,5.3,2.2,1197.75
515,-102.521572,41.559192,4.8,2.4,1197.8
516,-102.521558,41.559162,5.4,2.7,1197.8
517,-102.521545,41.559131,5.3,3.2,1197.85
518,-102.521522,41.559067,6.2,3.3,1197.95
519,-102.521512,41.559038,6.4,2.2,1197.95
520,-102.521502,41.559008,5.9,2.8,1197.95
521,-102.521494,41.558978,6.2,3.3,1197.95
522,-102.521487,41.558948,5.6,1.7,1197.95
523,-102.521477,41.558892,5.4,2.9,1198.15
524,-102.521472,41.558864,4.7,2.8,1198.2
525,-102.521465,41.558836,4.4,2.8,1198.35
526,-102.521458,41.558808,4.7,1.1,1198.5
527,-102.521451,41.558778,5,4.4,1198.6
528,-102.521443,41.558748,4.6,3.8,1198.75
529,-102.521433,41.558721,5.1,2,1198.85
530,-102.521421,41.558692,4.5,2,1198.85
531,-102.521408,41.558665,4.7,2.3,1198.8
532,-102.521393,41.558638,4.6,1.9,1198.85
533,-102.521381,41.558612,4.8,3.3,1198.9
534,-102.521368,41.558587,4.4,3,1198.9
535,-102.521356,41.558560,3.6,1.5,1199
536,-102.521345,41.558535,4,2.3,1199.05
537,-102.521337,41.558511,4.4,2.1,1199
538,-102.521330,41.558485,4.3,2.1,1199.05
539,-102.521324,41.558458,4.2,3.3,1199.15
540,-102.521320,41.558431,4.1,1.3,1199.2
541,-102.521316,41.558407,3.8,2.6,1199.2
542,-102.521311,41.558383,3.9,1.9,1199.25
543,-102.521307,41.558357,4,3,1199.35
544,-102.521303,41.558332,4.2,3.7,1199.4
545,-102.521302,41.558304,4.3,2.8,1199.45
546,-102.521303,41.558276,4.4,2.7,1199.5
547,-102.521306,41.558246,4.3,2.6,1199.5
548,-102.521309,41.558216,4,2,1199.5
549,-102.521313,41.558188,3.7,3.1,1199.55
550,-102.521321,41.558161,3.7,3.5,1199.6
