114,-98.254852,40.88974,5,50.5,558.897
115,-98.254852,40.889694,3.4,46.9,558.897
116,-98.254852,40.889656,1.4,29.5,558.904
117,-98.254852,40.88961,1.6,29.4,558.91
118,-98.254852,40.889568,1.5,30.5,558.911
119,-98.254852,40.889526,2,35,558.914
120,-98.254852,40.889481,2.1,42.4,558.919
121,-98.254852,40.889439,2.1,27.3,558.961
122,-98.254852,40.889389,1.9,23.1,559.007
123,-98.254852,40.889343,1.7,24.8,559.016
124,-98.254852,40.889297,1.3,22.7,559.008
125,-98.254852,40.889252,1,18.3,559.027
126,-98.254852,40.889206,0.6,4.6,559.041
127,-98.254852,40.889156,0.9,3.8,559.037
128,-98.254852,40.889107,1.9,6.4,559.06
129,-98.254852,40.889061,0.6,3.8,559.058
130,-98.254852,40.889008,0.3,2,559.055
131,-98.254852,40.888962,0.4,2,559.062
132,-98.254852,40.888912,0.2,2.4,559.073
133,-98.254852,40.888863,0.3,2.4,559.12
134,-98.254852,40.888817,0.2,2.4,559.204
135,-98.254852,40.888771,0.2,2.2,559.281
136,-98.254852,40.888718,0.2,2.2,559.342
137,-98.254852,40.888672,0.2,1.7,559.424
138,-98.254852,40.888626,1.1,4,559.512
139,-98.254852,40.888573,3.9,12.2,559.571
140,-98.254852,40.888527,5.3,23.4,559.626
141,-98.254852,40.888481,5.5,42.6,559.645
142,-98.254852,40.888435,6.2,45.4,559.65
143,-98.254852,40.88839,5.8,47.3,559.696
144,-98.254852,40.88834,6.2,30.5,559.729
145,-98.254852,40.888294,5.5,46.7,559.766
146,-98.254852,40.888252,4.9,45.5,559.819
147,-98.254852,40.88821,4.4,42.8,559.883
148,-98.254852,40.888176,4,35,559.964
149,-98.254852,40.888138,3.5,37.4,560.002
150,-98.254852,40.888111,3.7,38.9,560.024
151,-98.254852,40.888084,3.7,31.1,560.065
152,-98.25486,40.888062,3.9,24.3,560.084
153,-98.254868,40.888046,3.1,20.3,560.103
154,-98.254868,40.888031,6,39.4,560.139
155,-98.254868,40.888012,7,44.5,560.166
156,-98.25486,40.887997,6,40.2,560.177
157,-98.254837,40.887985,6.1,43.7,560.19
158,-98.254807,40.887978,7.1,46.2,560.199
159,-98.254791,40.887978,5.4,34,560.201
160,-98.254776,40.887978,5,38,560.201
161,-98.254761,40.887985,3.7,38,560.206
162,-98.254745,40.887997,3.7,35.1,560.224
163,-98.25473,40.888016,3.9,34.3,560.216
164,-98.254723,40.888039,4.1,33.2,560.174
165,-98.25473,40.888062,4.4,36.5,560.115
166,-98.254738,40.888077,4.5,18.7,560.067
167,-98.254745,40.8881,4.7,35.6,560.047
168,-98.254753,40.888107,5,38.8,560.016
169,-98.254753,40.888115,4.6,40.1,560.01
170,-98.254753,40.888123,4.9,41.7,560.014
171,-98.254753,40.88813,4.8,38.9,560.006
172,-98.254753,40.888138,5.4,42.7,559.993
173,-98.254753,40.888142,5.7,42.5,559.979
174,-98.254753,40.888153,4.3,7.3,559.956
175,-98.254753,40.888176,5,13.1,559.896
176,-98.254753,40.888203,5.3,30.8,559.831
177,-98.254753,40.888237,5.5,31.2,559.782
178,-98.254753,40.888268,6,33.3,559.745
179,-98.254753,40.888306,6.3,39.4,559.706
180,-98.254753,40.888344,6.4,19.7,559.662
