14740,-98.163,40.837,6.4,37.9,559.48
14739,-98.163,40.837,5.8,37.6,559.27
14738,-98.163,40.837,6.7,43.7,559.05
14737,-98.163,40.837,6.6,43.8,559.1
14736,-98.163,40.837,7.5,49.7,559.3
14735,-98.162,40.837,7.4,61.8,559.42
14734,-98.162,40.837,8.2,61.2,559.52
14733,-98.162,40.837,8.4,58.1,559.62
14732,-98.162,40.837,7.1,6.5,559.75
14731,-98.162,40.837,7.3,8.7,559.89
14730,-98.162,40.837,7.2,11.7,560.04
14729,-98.162,40.837,7.1,30.4,560.19
14728,-98.162,40.837,6.6,25.2,560.35
14727,-98.162,40.837,6.5,13.2,560.5
14726,-98.162,40.837,7.2,7.1,560.61
14725,-98.162,40.837,7.3,28.5,560.71
14724,-98.162,40.837,7.9,25.8,560.81
14723,-98.162,40.837,9.7,13.1,560.95
14722,-98.162,40.837,9.3,16.5,561.12
14721,-98.161,40.837,6.8,13.3,561.29
14720,-98.161,40.837,5.6,29.7,561.46
14719,-98.161,40.837,6.1,45.5,561.59
14718,-98.161,40.837,5.9,42.9,561.7
14717,-98.161,40.837,5.9,51.9,561.82
14716,-98.161,40.837,5.7,50.5,561.93
14715,-98.161,40.837,5.3,52.5,562.03
14714,-98.161,40.837,5.2,49.6,562.12
14713,-98.161,40.837,5.1,53.3,562.21
14712,-98.161,40.837,5.4,45.1,562.3
14711,-98.161,40.837,5.2,37.9,562.38
14710,-98.161,40.837,4.8,43,562.46
14709,-98.161,40.837,5.4,43.1,562.54
14708,-98.161,40.837,5.1,24.4,562.61
14707,-98.16,40.837,6.2,56.4,562.68
14706,-98.16,40.837,6,52,562.74
14705,-98.16,40.837,5.2,55.6,562.8
14704,-98.16,40.837,4.9,55.8,562.86
14703,-98.16,40.837,4.3,57.3,562.92
14702,-98.16,40.837,4.1,37.4,562.99
14701,-98.16,40.837,3.9,39.3,563.05
14700,-98.16,40.837,4,21.1,563.1
14699,-98.16,40.837,4.8,45.2,563.14
14698,-98.16,40.837,5.5,42.6,563.16
14697,-98.16,40.837,10.2,74,563.21
14696,-98.16,40.837,10.8,32.8,563.25
14695,-98.16,40.837,9.2,47.2,563.26
14694,-98.16,40.837,8.2,26.9,563.27
14693,-98.16,40.837,8.3,39.3,563.28
14692,-98.159,40.837,8.4,20.3,563.28
14691,-98.159,40.837,9.2,14,563.31
14690,-98.159,40.837,9,32,563.34
14689,-98.159,40.837,9.4,51.1,563.35
14688,-98.159,40.837,8.2,74,563.35
14687,-98.159,40.837,5.9,64.5,563.36
14686,-98.159,40.837,4.6,42.1,563.35
14685,-98.159,40.837,4.2,43.2,563.35
14684,-98.159,40.837,4.2,36.7,563.34
14683,-98.159,40.837,5,33.1,563.35
14682,-98.159,40.837,5.6,35.7,563.37
14681,-98.159,40.837,6.7,18.6,563.37
14680,-98.159,40.837,7.2,38.9,563.37
14679,-98.159,40.837,7.1,36.2,563.36
14678,-98.158,40.837,6.6,35.7,563.36
14677,-98.158,40.837,7.4,39.3,563.36
14676,-98.158,40.837,7.1,38.7,563.37
14675,-98.158,40.837,7.2,40.5,563.38
14674,-98.158,40.837,7.2,41.7,563.39
14673,-98.158,40.837,7.2,41.6,563.39
14672,-98.158,40.837,7.3,41.6,563.38
14671,-98.158,40.837,7.8,19.6,563.39
14670,-98.158,40.837,7.5,39.3,563.4
14669,-98.158,40.837,7.2,13.1,563.41
14668,-98.158,40.837,7,40.9,563.42
14667,-98.158,40.837,7.1,35.9,563.43
14666,-98.158,40.837,6.7,25.5,563.46
14665,-98.158,40.837,7.2,48,563.48
14664,-98.157,40.837,7.6,52.2,563.5
14663,-98.157,40.837,6.7,53.8,563.51
14662,-98.157,40.837,7,57.3,563.54
14661,-98.157,40.837,6.8,58.2,563.58
14660,-98.157,40.837,7.9,66.4,563.6
14659,-98.157,40.837,10.6,69.6,563.62
14658,-98.157,40.837,9.5,64.1,563.62
14657,-98.157,40.837,8.6,63.2,563.63
14656,-98.157,40.837,8,59.8,563.61
14655,-98.157,40.837,7.3,64.5,563.57
14654,-98.157,40.837,6.8,55.9,563.55
14653,-98.157,40.837,6.2,54.3,563.53
14652,-98.158,40.837,7.1,53.5,563.5
14651,-98.158,40.837,9,57.6,563.48
14650,-98.158,40.837,9.3,65.3,563.45
14649,-98.158,40.837,9.1,57.6,563.43
14648,-98.158,40.837,8.8,54.3,563.42
14647,-98.158,40.837,8.6,24.9,563.43
14646,-98.158,40.837,10,35.7,563.42
14645,-98.158,40.837,9.8,37.2,563.42
14644,-98.158,40.837,11.7,8.1,563.42
14643,-98.158,40.837,9.7,7.7,563.41
14642,-98.158,40.837,9,10.9,563.41
14641,-98.158,40.837,8.5,47.5,563.42
14640,-98.158,40.837,8.7,9,563.43
14639,-98.158,40.837,8.5,6.4,563.44
14638,-98.159,40.837,7.8,20.2,563.44
14637,-98.159,40.837,6.3,26.5,563.44
14636,-98.159,40.837,7.5,16,563.44
14635,-98.159,40.837,7.8,10.7,563.44
14634,-98.159,40.837,6.4,8.4,563.43
14633,-98.159,40.837,4.7,3.4,563.43
14632,-98.159,40.837,4.7,9.9,563.42
14631,-98.159,40.837,5.6,12.1,563.41
14630,-98.159,40.837,9.2,15.4,563.41
14629,-98.159,40.837,10.8,67.2,563.42
14628,-98.159,40.837,10.1,67.1,563.41
14627,-98.159,40.837,9.7,55.9,563.38
14626,-98.159,40.837,8.2,59.8,563.35
14625,-98.16,40.837,8.1,63.7,563.33
14624,-98.16,40.837,7.4,59.2,563.32
14623,-98.16,40.837,8.2,56.7,563.33
14622,-98.16,40.837,9.2,55.7,563.33
14621,-98.16,40.837,11.8,6.1,563.3
14620,-98.16,40.837,6.5,28.3,563.28
14619,-98.16,40.837,4.9,9.5,563.24
14618,-98.16,40.837,4,36.8,563.21
14617,-98.16,40.837,3.8,50.2,563.18
14616,-98.16,40.837,3.3,46.6,563.11
14615,-98.16,40.837,3.8,61,563.03
14614,-98.16,40.837,4.7,14.8,562.95
14613,-98.16,40.837,5.6,27.7,562.87
14612,-98.161,40.837,5.2,40.7,562.79
14611,-98.161,40.837,4.4,45,562.71
14610,-98.161,40.837,4.2,15.2,562.64
14609,-98.161,40.837,4.4,43.8,562.57
14608,-98.161,40.837,4.8,49.5,562.5
14607,-98.161,40.837,4.9,53,562.42
14606,-98.161,40.837,4.6,14.9,562.34
14605,-98.161,40.837,5.7,9.3,562.27
14604,-98.161,40.837,5.4,52.2,562.19
14603,-98.161,40.837,5.9,52.1,562.09
14602,-98.161,40.837,6.2,21.4,562
14601,-98.161,40.837,7.9,72.7,561.9
14600,-98.161,40.837,6.5,74.3,561.8
14599,-98.161,40.837,7.5,69.9,561.68
14598,-98.161,40.837,7.7,66.8,561.54
14597,-98.162,40.837,8.9,67,561.36
14596,-98.162,40.837,8.4,70.3,561.15
14595,-98.162,40.837,7.9,71.1,560.95
14594,-98.162,40.837,8.4,73.7,560.79
14593,-98.162,40.837,8.8,76.7,560.65
14592,-98.162,40.837,7.4,66.4,560.53
14591,-98.162,40.837,7.7,45,560.41
14590,-98.162,40.837,7.5,54.4,560.3
14589,-98.162,40.837,7.7,54.9,560.2
14588,-98.162,40.837,7.3,61.9,560.11
14587,-98.162,40.837,8.3,60.6,560
14586,-98.162,40.837,9.5,69.5,559.8
14585,-98.162,40.837,9.4,54.4,559.62
14584,-98.162,40.837,9.9,75.3,559.51
14583,-98.163,40.837,9.1,66.1,559.41
14582,-98.163,40.837,7.6,55.5,559.32
14581,-98.163,40.837,7,42.9,559.13
14580,-98.163,40.837,7.5,49.6,559.12
14579,-98.163,40.837,6.3,48.4,559.33
14578,-98.163,40.837,6.1,51.4,559.5
14577,-98.163,40.837,6,51.6,559.67
14576,-98.163,40.837,5.8,51,559.82
14575,-98.163,40.837,6.3,51,559.96
14574,-98.163,40.837,7.4,56.1,560.11
14573,-98.163,40.837,7.6,63.7,560.28
14572,-98.163,40.837,10.6,59.4,560.46
14571,-98.163,40.837,11.8,24.8,560.65
14570,-98.163,40.837,10.6,10.3,560.87
14569,-98.163,40.837,9.6,13.9,561.13
14568,-98.164,40.837,10.1,8.4,561.39
14567,-98.164,40.837,11.1,10.8,561.65
14566,-98.164,40.837,11.4,12.6,561.9
14565,-98.164,40.837,9.7,66.1,562.11
14564,-98.164,40.837,10.2,50.5,562.28
14563,-98.164,40.837,10,12.7,562.41
14562,-98.164,40.837,6.4,46.4,562.52
14561,-98.164,40.837,6.5,50.4,562.62
14560,-98.164,40.837,5.7,67.9,562.72
14559,-98.164,40.837,4.8,71,562.82
14558,-98.164,40.837,4.6,80.5,562.9
14557,-98.164,40.837,4.5,63,562.97
14556,-98.164,40.837,3.8,51.8,563.05
14555,-98.164,40.837,3.9,45.7,563.14
14554,-98.164,40.837,3.9,30.6,563.24
14553,-98.165,40.837,4.8,14.7,563.32
14552,-98.165,40.837,5.8,75.5,563.39
14551,-98.165,40.837,6.2,71,563.46
14550,-98.165,40.837,5.5,75.4,563.52
14549,-98.165,40.837,6.7,50.9,563.55
14548,-98.165,40.837,7.3,40,563.54
14547,-98.165,40.837,6.2,72.6,563.5
14546,-98.165,40.837,6.7,78.3,563.44
14545,-98.165,40.837,7.2,82.4,563.35
14544,-98.165,40.837,8,83.5,563.26
14543,-98.165,40.837,7.5,76.3,563.13
14542,-98.165,40.837,6.2,75.6,563
14541,-98.165,40.837,7.4,32.3,562.87
14540,-98.165,40.837,6.9,24.8,562.73
14539,-98.166,40.837,6.9,39.9,562.59
14538,-98.166,40.837,7.9,54.3,562.46
14537,-98.166,40.837,7.9,24,562.32
14536,-98.166,40.837,5.8,55.5,562.21
14535,-98.166,40.837,4.3,54.8,562.1
14534,-98.166,40.837,5.5,61.7,561.96
14533,-98.166,40.837,7.6,62.1,561.83
14532,-98.166,40.837,8.2,67.8,561.67
14531,-98.166,40.837,9.9,75.7,561.52
14530,-98.166,40.837,8.8,72.7,561.36
14529,-98.166,40.837,8.4,75,561.19
14528,-98.166,40.837,8,80,561.06
14527,-98.166,40.837,7,76.7,560.93
14526,-98.166,40.837,5.1,80.1,560.83
14525,-98.166,40.837,4,69.9,560.75
14524,-98.167,40.837,4.5,55.2,560.69
14523,-98.167,40.837,4.1,36.1,560.62
14522,-98.167,40.837,4.8,13.9,560.55
14521,-98.167,40.837,4.8,34.8,560.46
14520,-98.167,40.837,4.4,37.1,560.37
14519,-98.167,40.837,5,14.9,560.22
14518,-98.167,40.837,6.3,40.3,560.09
14517,-98.167,40.837,6.3,40.8,560.02
14516,-98.167,40.837,6.7,40.9,559.95
14515,-98.167,40.837,5.9,40.4,559.88
14514,-98.167,40.837,6,33.5,559.75
14513,-98.167,40.837,6.7,37.7,559.61
14512,-98.167,40.837,5.2,50.8,559.66
14511,-98.167,40.837,6.2,55.8,559.83
14510,-98.167,40.837,7,67.7,559.97
14509,-98.167,40.837,7.4,69.3,560.09
14508,-98.167,40.837,8.1,69.6,560.2
14507,-98.167,40.837,7.5,71.3,560.33
14506,-98.167,40.837,8.1,66.3,560.46
14505,-98.167,40.837,7.9,69.2,560.5
14504,-98.168,40.837,7.4,59.9,560.42
14503,-98.168,40.837,6.6,57.2,560.4
14502,-98.168,40.837,5.4,48.6,560.47
14501,-98.168,40.837,5.4,45.4,560.48
14500,-98.168,40.837,5.6,33.5,560.46
14499,-98.168,40.837,5,38.8,560.46
14498,-98.168,40.837,4.5,38.3,560.45
14497,-98.168,40.837,5.3,22.9,560.44
14496,-98.168,40.837,5.1,43.6,560.43
14495,-98.168,40.837,5.3,40.5,560.41
14494,-98.168,40.837,6.1,39.4,560.4
14493,-98.168,40.837,6.5,44.1,560.42
14492,-98.168,40.837,6.8,40.3,560.45
14491,-98.168,40.837,6,35.1,560.49
14490,-98.168,40.837,6.1,33.7,560.49
14489,-98.168,40.837,6.1,27.8,560.5
14488,-98.168,40.837,5.5,31.2,560.49
14487,-98.168,40.837,5.5,33.4,560.5
14486,-98.168,40.837,4.4,36.4,560.53
14485,-98.168,40.837,5,46.2,560.54
14484,-98.168,40.837,4.7,37.3,560.57
14483,-98.168,40.837,4.4,36.4,560.61
14482,-98.168,40.837,4.1,34.7,560.61
14481,-98.168,40.837,3.6,31.1,560.6
14480,-98.168,40.837,4,35.7,560.6
14479,-98.168,40.837,4.7,39.3,560.56
14478,-98.168,40.837,6.7,58,560.53
14477,-98.167,40.837,7.4,49.9,560.58
14476,-98.167,40.837,6.8,41.5,560.57
14475,-98.167,40.837,7.1,57.3,560.44
14474,-98.167,40.837,7.2,43.5,560.25
14473,-98.167,40.837,6.9,55.3,560.07
14472,-98.167,40.837,5.9,52.4,559.92
14471,-98.167,40.837,5.5,42.8,559.81
14470,-98.167,40.837,6.6,44.9,559.75
14469,-98.167,40.837,5.3,32.6,559.82
14468,-98.167,40.837,5.2,30.2,559.97
14467,-98.167,40.837,5.2,40.4,560.08
14466,-98.167,40.837,4.7,34.8,560.21
14465,-98.167,40.837,4.5,35.9,560.38
14464,-98.167,40.837,3.7,36.7,560.51
14463,-98.167,40.837,3.3,19.4,560.6
14462,-98.167,40.837,3.7,36.6,560.67
14461,-98.166,40.837,3.9,32.9,560.73
14460,-98.166,40.837,4.3,45.2,560.81
14459,-98.166,40.837,4.9,54.8,560.91
14458,-98.166,40.837,6,68.9,561.04
14457,-98.166,40.837,8,73.6,561.18
14456,-98.166,40.837,8.9,68.3,561.33
14455,-98.166,40.837,9.8,61.7,561.51
14454,-98.166,40.837,9.1,71.5,561.7
14453,-98.166,40.837,9.8,67.3,561.88
14452,-98.166,40.837,10,54.2,562.02
14451,-98.166,40.837,9.5,68.2,562.15
14450,-98.166,40.837,7.2,54.6,562.28
14449,-98.166,40.837,6.7,40.8,562.4
14448,-98.166,40.837,7.7,66.8,562.51
14447,-98.165,40.837,9.6,68.3,562.63
14446,-98.165,40.837,9.3,55.1,562.77
14445,-98.165,40.837,8.6,74.8,562.92
14444,-98.165,40.837,8.2,83,563.04
14443,-98.165,40.837,8.4,92,563.16
14442,-98.165,40.837,8.4,90.1,563.27
14441,-98.165,40.837,7.2,76.7,563.37
14440,-98.165,40.837,6.6,36,563.46
14439,-98.165,40.837,6.7,42.8,563.52
14438,-98.165,40.837,6.7,65.2,563.57
14437,-98.165,40.837,6.1,65.8,563.57
14436,-98.165,40.837,5.6,63.5,563.5
14435,-98.165,40.837,5.5,62.2,563.43
14434,-98.165,40.837,5.1,55.2,563.37
14433,-98.164,40.837,4.8,45.5,563.27
14432,-98.164,40.837,4.2,47.9,563.18
14431,-98.164,40.837,4.4,59.7,563.09
14430,-98.164,40.837,4.7,66.3,563
14429,-98.164,40.837,4.6,39.8,562.91
14428,-98.164,40.837,4.8,28.8,562.82
14427,-98.164,40.837,5.4,56.1,562.73
14426,-98.164,40.837,6,60.7,562.64
14425,-98.164,40.837,6.3,61.1,562.54
14424,-98.164,40.837,7,65.5,562.42
14423,-98.164,40.837,8.5,62.4,562.25
14422,-98.164,40.837,9.7,50.7,562.01
14421,-98.164,40.837,10.2,62.6,561.76
14420,-98.163,40.837,10.4,61.9,561.5
14419,-98.163,40.837,10.4,67.9,561.24
14418,-98.163,40.837,10.6,63.6,561.01
14417,-98.163,40.837,11.7,66.5,560.77
14416,-98.163,40.837,11.7,53,560.54
14415,-98.163,40.837,11.4,85.6,560.34
14414,-98.163,40.837,11,64.7,560.16
14413,-98.163,40.837,8.9,90,560
14412,-98.163,40.837,7.4,65.4,559.84
14411,-98.163,40.837,6.9,61.9,559.65
14410,-98.163,40.837,7,60.4,559.46
14409,-98.163,40.837,6.7,36.6,559.29
14408,-98.163,40.837,7.5,45.1,559.13
14407,-98.163,40.837,8.3,58.1,559.13
14406,-98.163,40.837,7.7,58.7,559.29
14405,-98.162,40.837,8.3,69.7,559.42
14404,-98.162,40.837,8.3,76.5,559.52
14403,-98.162,40.837,8.3,85.5,559.6
14402,-98.162,40.837,9.4,79.4,559.72
14401,-98.162,40.837,8.8,67.8,559.89
14400,-98.162,40.837,7.7,61.8,560.04
14399,-98.162,40.837,7.5,56.9,560.16
14398,-98.162,40.837,8.4,58.8,560.26
14397,-98.162,40.837,8.1,58.5,560.37
14396,-98.162,40.837,9,49.6,560.5
14395,-98.162,40.837,9.6,59.4,560.65
14394,-98.162,40.837,10,32.9,560.83
14393,-98.162,40.837,11.1,49.1,561.04
14392,-98.162,40.837,10.3,63.3,561.3
14391,-98.162,40.837,10.6,65.1,561.56
14390,-98.161,40.837,9.9,67.3,561.75
