7052,-97.99,41.278,0.6,3.1,517.32
7051,-97.99,41.278,0.5,2.8,517.33
7050,-97.99,41.278,0.6,3.1,517.33
7049,-97.989,41.278,0.6,4.1,517.33
7048,-97.989,41.278,0.5,4,517.34
7047,-97.989,41.278,0.4,4.2,517.38
7046,-97.989,41.278,0.4,5.1,517.42
7045,-97.989,41.278,0.5,5.9,517.46
7044,-97.989,41.278,0.5,5.5,517.5
7043,-97.989,41.278,0.6,4.5,517.54
7042,-97.989,41.278,0.5,3.2,517.59
7041,-97.989,41.278,0.5,2.9,517.61
7040,-97.989,41.278,0.4,3.7,517.61
7039,-97.989,41.278,0.4,4.9,517.62
7038,-97.989,41.278,0.4,4,517.63
7037,-97.989,41.278,0.4,2.9,517.67
7036,-97.989,41.278,0.5,3,517.73
7035,-97.989,41.278,0.5,3.4,517.79
7034,-97.989,41.278,0.4,2.9,517.85
7033,-97.988,41.278,0.4,3.1,517.88
7032,-97.988,41.278,0.6,4.5,517.91
7031,-97.988,41.278,0.6,4.9,517.9
7030,-97.988,41.278,0.4,3.6,517.85
7029,-97.988,41.278,0.5,3.7,517.8
7028,-97.988,41.278,0.5,3,517.74
7027,-97.988,41.278,0.4,3,517.68
7026,-97.988,41.278,0.4,3.9,517.62
7025,-97.988,41.278,0.4,3.8,517.57
7024,-97.988,41.278,0.4,4.4,517.53
7023,-97.988,41.278,0.5,5.1,517.47
7022,-97.988,41.278,0.5,5.2,517.44
7021,-97.988,41.278,0.5,5.7,517.42
7020,-97.988,41.278,0.5,6.9,517.4
7019,-97.988,41.278,0.4,6.6,517.39
7018,-97.988,41.278,0.5,8,517.38
7017,-97.988,41.278,0.5,6.5,517.38
7016,-97.987,41.278,0.5,6.6,517.37
7015,-97.987,41.278,0.5,7.3,517.37
7014,-97.987,41.278,0.4,4.6,517.35
7013,-97.987,41.278,0.5,4.8,517.34
7012,-97.987,41.278,0.5,4.6,517.33
7011,-97.987,41.278,0.5,5.7,517.3
7010,-97.987,41.278,0.5,5.6,517.28
7009,-97.987,41.278,0.5,5.7,517.28
7008,-97.987,41.278,0.5,5.9,517.29
7007,-97.987,41.278,0.5,4.7,517.28
7006,-97.987,41.278,0.4,4,517.29
7005,-97.987,41.278,0.3,3,517.31
7004,-97.987,41.278,0.3,2.5,517.3
7003,-97.987,41.278,0.3,2.4,517.29
7002,-97.987,41.278,0.3,2.6,517.33
7001,-97.987,41.278,0.4,3.1,517.37
7000,-97.987,41.278,0.3,2.8,517.37
6999,-97.987,41.278,0.3,2.1,517.33
6998,-97.987,41.278,0.4,2.8,517.31
6997,-97.987,41.278,0.4,3.3,517.32
6996,-97.987,41.278,0.4,2.2,517.31
6995,-97.987,41.278,0.3,2.1,517.32
6994,-97.987,41.278,0.4,2.6,517.32
6993,-97.987,41.278,0.5,2.9,517.33
6992,-97.987,41.278,0.4,3.9,517.31
6991,-97.987,41.278,0.5,3.8,517.28
6990,-97.987,41.278,0.4,3.1,517.27
6989,-97.987,41.278,0.4,2.8,517.28
6988,-97.987,41.278,0.4,3,517.29
6987,-97.987,41.278,0.4,2.6,517.3
6986,-97.987,41.278,0.6,4.2,517.31
6985,-97.987,41.278,0.6,4.5,517.3
6984,-97.987,41.278,0.6,4.3,517.29
6983,-97.987,41.278,0.6,4.3,517.3
6982,-97.987,41.278,0.6,4.3,517.32
6981,-97.987,41.278,0.7,4.7,517.34
6980,-97.987,41.278,0.7,5.3,517.36
6979,-97.987,41.278,0.7,4.9,517.36
6978,-97.988,41.278,0.7,4.9,517.37
6977,-97.988,41.278,0.7,4.5,517.4
6976,-97.988,41.278,0.7,4.5,517.41
6975,-97.988,41.278,0.6,4.2,517.42
6974,-97.988,41.278,0.5,4.2,517.43
6973,-97.988,41.278,0.4,3.8,517.45
6972,-97.988,41.278,0.4,3.5,517.47
6971,-97.988,41.278,0.3,5.3,517.51
6970,-97.988,41.278,0.4,4.8,517.56
6969,-97.988,41.278,0.4,4.6,517.61
6968,-97.988,41.278,0.4,3.6,517.67
6967,-97.988,41.278,0.3,3.5,517.73
6966,-97.988,41.278,0.4,3.2,517.78
6965,-97.988,41.278,0.4,3.8,517.81
6964,-97.988,41.278,0.5,4.8,517.82
6963,-97.988,41.278,0.6,5.5,517.8
6962,-97.989,41.278,0.6,4.8,517.75
6961,-97.989,41.278,0.4,6.4,517.69
6960,-97.989,41.278,0.4,13,517.61
6959,-97.989,41.278,0.4,7.9,517.54
6958,-97.989,41.278,0.4,6,517.5
6957,-97.989,41.278,0.4,5.2,517.47
6956,-97.989,41.278,0.4,5.2,517.44
6955,-97.989,41.278,0.5,6,517.42
6954,-97.989,41.278,0.5,6.2,517.4
6953,-97.989,41.278,0.5,7.5,517.39
6952,-97.989,41.278,0.5,10.1,517.39
6951,-97.989,41.278,0.5,8.7,517.36
6950,-97.989,41.278,0.5,7.4,517.33
6949,-97.989,41.278,0.5,7.9,517.31
6948,-97.989,41.278,0.5,8.8,517.29
6947,-97.989,41.278,0.5,9.3,517.27
6946,-97.989,41.278,0.5,8.7,517.26
6945,-97.99,41.278,0.5,8.6,517.25
6944,-97.99,41.278,0.5,16.5,517.23
6943,-97.99,41.278,0.8,23.6,517.23
6942,-97.99,41.278,0.7,14.2,517.23
6941,-97.99,41.278,0.6,8.3,517.23
6940,-97.99,41.278,0.7,6.6,517.19
6939,-97.99,41.278,0.7,7.9,517.16
6938,-97.99,41.278,0.5,5.7,517.2
6937,-97.99,41.278,0.5,6,517.26
6936,-97.99,41.278,0.4,4.7,517.3
6935,-97.99,41.278,0.4,3.9,517.34
6934,-97.99,41.278,0.4,3.2,517.36
6933,-97.99,41.278,0.4,3.4,517.33
6932,-97.99,41.278,0.4,3.2,517.32
6931,-97.99,41.278,0.3,3.6,517.31
6930,-97.99,41.278,0.3,3.4,517.31
6929,-97.99,41.278,0.4,3.7,517.32
6928,-97.99,41.278,0.5,4.7,517.34
6927,-97.99,41.278,0.3,2.4,517.34
6926,-97.99,41.278,0.3,4.9,517.34
6925,-97.99,41.278,0.6,4.2,517.34
6924,-97.99,41.278,0.7,6.4,517.33
6923,-97.99,41.278,0.7,8.3,517.32
6922,-97.99,41.278,0.8,8,517.3
6921,-97.99,41.278,0.7,7.3,517.26
6920,-97.99,41.278,0.7,8,517.2
6919,-97.99,41.278,0.6,7.3,517.14
6918,-97.99,41.278,0.6,5.3,517.15
6917,-97.99,41.278,0.7,6.2,517.21
6916,-97.99,41.278,0.8,7.9,517.24
6915,-97.99,41.278,1,12.2,517.25
6914,-97.99,41.278,0.7,11.3,517.27
6913,-97.989,41.278,0.8,9.2,517.29
6912,-97.989,41.278,0.5,6.3,517.31
6911,-97.989,41.278,0.4,3.9,517.32
6910,-97.989,41.278,0.4,4.2,517.33
6909,-97.989,41.278,0.5,4.5,517.35
6908,-97.989,41.278,0.4,3.8,517.38
6907,-97.989,41.278,0.4,3.5,517.4
6906,-97.989,41.278,0.5,6.1,517.41
6905,-97.989,41.278,0.4,4.2,517.44
6904,-97.989,41.278,0.5,4.9,517.47
6903,-97.989,41.278,0.6,6,517.5
6902,-97.989,41.278,0.5,6.2,517.55
6901,-97.989,41.278,0.5,8,517.61
6900,-97.989,41.278,0.4,4.9,517.68
6899,-97.989,41.278,0.4,10.1,517.76
6898,-97.989,41.278,0.6,12.5,517.83
6897,-97.988,41.278,0.6,8.1,517.86
6896,-97.988,41.278,0.5,7.9,517.87
6895,-97.988,41.278,0.4,5.1,517.84
6894,-97.988,41.278,0.4,5,517.81
6893,-97.988,41.278,0.3,4.1,517.77
6892,-97.988,41.278,0.4,4.2,517.71
6891,-97.988,41.278,0.5,3.1,517.65
6890,-97.988,41.278,0.4,3.3,517.6
6889,-97.988,41.278,0.5,4,517.58
6888,-97.988,41.278,0.4,5.1,517.55
6887,-97.988,41.278,0.5,3.8,517.53
6886,-97.988,41.278,0.4,3.7,517.51
6885,-97.988,41.278,0.6,5.4,517.51
6884,-97.988,41.278,0.5,4.5,517.52
6883,-97.988,41.278,0.7,8.8,517.51
6882,-97.987,41.278,0.5,6.3,517.47
6881,-97.987,41.278,0.6,6.7,517.44
6880,-97.987,41.278,0.4,5.4,517.42
6879,-97.987,41.278,0.5,8.3,517.4
6878,-97.987,41.278,0.5,6.9,517.37
6877,-97.987,41.278,0.5,6.3,517.33
6876,-97.987,41.278,0.6,7.3,517.31
6875,-97.987,41.278,0.4,5.4,517.3
6874,-97.987,41.278,0.3,3.5,517.3
6873,-97.987,41.278,0.3,3.6,517.31
6872,-97.987,41.278,0.3,3.6,517.34
6871,-97.987,41.278,0.3,3.6,517.34
6870,-97.987,41.278,0.4,3.3,517.35
6869,-97.987,41.278,0.3,3.1,517.36
6868,-97.987,41.278,0.4,3.4,517.37
6867,-97.987,41.278,0.4,3.2,517.36
6866,-97.986,41.278,0.4,3.3,517.34
6865,-97.986,41.278,0.3,3.4,517.35
6864,-97.986,41.278,0.3,3.4,517.34
6863,-97.986,41.278,0.3,2.8,517.32
6862,-97.986,41.278,0.3,3.5,517.3
6861,-97.986,41.278,0.3,2.6,517.31
6860,-97.986,41.278,0.3,2,517.32
6859,-97.986,41.278,0.3,2.6,517.33
6858,-97.986,41.278,0.3,2.4,517.33
6857,-97.986,41.278,0.3,1.5,517.31
6856,-97.986,41.278,0.3,1.7,517.32
6855,-97.986,41.278,0.3,2.4,517.31
6854,-97.986,41.278,0.3,2,517.26
6853,-97.986,41.278,0.2,2,517.26
6852,-97.986,41.278,0.3,2.9,517.3
6851,-97.986,41.278,0.4,3.3,517.34
6850,-97.986,41.278,0.4,3.7,517.37
6849,-97.986,41.278,0.3,3,517.38
6848,-97.986,41.278,0.3,3,517.38
6847,-97.986,41.278,0.3,3.1,517.4
6846,-97.986,41.278,0.4,2.8,517.41
6845,-97.986,41.278,0.4,3.1,517.41
6844,-97.986,41.278,0.3,2.6,517.39
6843,-97.987,41.278,0.3,2.7,517.38
6842,-97.987,41.278,0.3,2.7,517.37
6841,-97.987,41.278,0.3,3.4,517.36
6840,-97.987,41.278,0.4,3.5,517.36
6839,-97.987,41.278,0.4,3.5,517.38
6838,-97.987,41.278,0.4,3.6,517.38
6837,-97.987,41.278,0.4,3.8,517.36
6836,-97.987,41.278,0.4,3.5,517.35
6835,-97.987,41.278,0.4,3.1,517.33
6834,-97.987,41.278,0.4,3.9,517.32
6833,-97.987,41.278,0.7,4.7,517.34
6832,-97.987,41.278,0.6,4.7,517.37
6831,-97.987,41.278,0.5,3,517.39
6830,-97.987,41.278,0.4,4.7,517.41
6829,-97.987,41.278,0.4,3.9,517.42
6828,-97.987,41.278,0.4,4,517.44
6827,-97.987,41.278,0.5,4.1,517.48
6826,-97.988,41.278,0.5,4.8,517.5
6825,-97.988,41.278,0.4,6.2,517.5
6824,-97.988,41.278,0.4,8.2,517.5
6823,-97.988,41.278,0.5,5.8,517.5
6822,-97.988,41.278,0.5,5.3,517.49
6821,-97.988,41.278,0.5,5.1,517.49
6820,-97.988,41.278,0.5,6.8,517.48
6819,-97.988,41.278,0.5,5.9,517.49
6818,-97.988,41.278,0.5,5.4,517.51
6817,-97.988,41.278,0.5,5.6,517.55
6816,-97.988,41.278,0.5,5.7,517.61
6815,-97.988,41.278,0.5,4,517.69
6814,-97.988,41.278,0.5,4.1,517.75
6813,-97.988,41.278,0.5,6.1,517.8
6812,-97.988,41.278,0.5,5.2,517.83
6811,-97.988,41.278,0.5,4.4,517.84
6810,-97.988,41.278,0.5,5.2,517.84
6809,-97.989,41.278,0.6,6.2,517.84
6808,-97.989,41.278,0.6,5,517.82
6807,-97.989,41.278,0.4,3.3,517.77
6806,-97.989,41.278,0.4,2.6,517.71
6805,-97.989,41.278,0.4,3.3,517.64
6804,-97.989,41.278,0.4,3.3,517.57
6803,-97.989,41.278,0.4,3.1,517.53
6802,-97.989,41.278,0.4,3.7,517.5
6801,-97.989,41.278,0.5,4,517.47
6800,-97.989,41.278,0.5,3.7,517.45
6799,-97.989,41.278,0.5,4.8,517.43
6798,-97.989,41.278,0.5,5.4,517.4
6797,-97.989,41.278,0.5,4.8,517.39
6796,-97.989,41.278,0.5,2.9,517.39
6795,-97.989,41.278,0.5,3.2,517.38
6794,-97.989,41.278,0.6,3,517.39
6793,-97.989,41.278,0.5,6.1,517.41
6792,-97.99,41.278,0.5,3.8,517.4
6791,-97.99,41.278,0.5,5.4,517.38
6790,-97.99,41.278,0.6,5.4,517.33
6789,-97.99,41.278,0.6,7.4,517.27
6788,-97.99,41.278,0.6,7.7,517.2
6787,-97.99,41.278,0.6,7.4,517.12
6786,-97.99,41.278,0.8,9.6,517.09
6785,-97.99,41.278,0.8,11.6,517.14
6784,-97.99,41.278,0.7,12.3,517.21
6783,-97.99,41.278,0.7,11.3,517.26
6782,-97.99,41.278,0.7,7.5,517.3
6781,-97.99,41.278,0.6,4.8,517.33
6780,-97.99,41.278,0.7,5.3,517.33
6779,-97.99,41.278,0.7,5.5,517.32
6778,-97.99,41.278,0.6,8.3,517.32
6777,-97.99,41.278,0.7,8.4,517.35
6776,-97.99,41.278,0.6,5.3,517.38
6775,-97.99,41.278,0.5,5.3,517.42
6774,-97.99,41.278,0.5,7.2,517.47
6773,-97.99,41.278,0.3,3.5,517.5
6772,-97.99,41.278,0.4,3.2,517.51
6771,-97.99,41.278,0.3,2.4,517.54
6770,-97.991,41.278,0.2,2.6,517.55
6769,-97.991,41.278,0.3,2.8,517.53
6768,-97.991,41.278,0.3,2.4,517.51
6767,-97.991,41.278,0.3,2.6,517.53
6766,-97.991,41.278,0.3,2.8,517.53
6765,-97.991,41.278,0.4,4.8,517.5
6764,-97.991,41.278,0.5,4.6,517.5
6763,-97.99,41.278,0.5,5,517.5
6762,-97.99,41.278,0.5,6.9,517.47
6761,-97.99,41.278,0.6,4.7,517.43
6760,-97.99,41.278,0.5,8.4,517.4
6759,-97.99,41.278,0.7,8.5,517.37
6758,-97.99,41.278,0.6,7.3,517.34
6757,-97.99,41.278,0.7,9.5,517.3
6756,-97.99,41.278,0.7,7.9,517.28
6755,-97.99,41.278,0.7,7.2,517.29
6754,-97.99,41.278,0.7,7.9,517.27
6753,-97.99,41.278,0.8,10.3,517.25
6752,-97.99,41.278,0.8,9.7,517.19
6751,-97.99,41.278,0.7,7.5,517.1
6750,-97.99,41.278,0.7,6.4,517.12
6749,-97.99,41.278,0.6,6,517.26
6748,-97.99,41.278,0.5,7.4,517.37
6747,-97.99,41.278,0.5,4.3,517.45
6746,-97.99,41.278,0.5,8,517.5
6745,-97.989,41.278,0.6,9.8,517.54
6744,-97.989,41.278,0.4,6.4,517.58
6743,-97.989,41.278,0.4,6.1,517.61
6742,-97.989,41.278,0.5,5.6,517.62
6741,-97.989,41.278,0.5,6.3,517.62
6740,-97.989,41.278,0.5,5.1,517.62
6739,-97.989,41.278,0.4,5.6,517.62
6738,-97.989,41.278,0.5,6.3,517.64
6737,-97.989,41.278,0.5,8.2,517.67
6736,-97.989,41.278,0.4,6.1,517.7
6735,-97.989,41.278,0.5,4.8,517.74
6734,-97.989,41.278,0.4,4.2,517.78
6733,-97.989,41.278,0.3,4.5,517.82
6732,-97.989,41.278,0.4,5.2,517.84
6731,-97.989,41.278,0.4,5.1,517.86
6730,-97.989,41.278,0.4,4.7,517.88
6729,-97.989,41.278,0.4,5.1,517.89
6728,-97.988,41.278,0.4,5,517.87
6727,-97.988,41.278,0.4,3.9,517.84
6726,-97.988,41.278,0.5,4.2,517.81
6725,-97.988,41.278,0.5,5.3,517.79
6724,-97.988,41.278,0.4,3.4,517.75
6723,-97.988,41.278,0.5,3.4,517.68
6722,-97.988,41.278,0.5,4.5,517.61
6721,-97.988,41.278,0.4,4.6,517.55
6720,-97.988,41.278,0.4,5.7,517.53
6719,-97.988,41.278,0.5,7.3,517.51
6718,-97.988,41.278,0.5,7.4,517.49
6717,-97.988,41.278,0.4,5.7,517.49
6716,-97.988,41.278,0.5,4.4,517.5
6715,-97.988,41.278,0.5,4.2,517.51
6714,-97.988,41.278,0.4,3.9,517.5
6713,-97.988,41.278,0.4,4.7,517.5
6712,-97.987,41.278,0.4,7,517.51
6711,-97.987,41.278,0.5,7.2,517.5
6710,-97.987,41.278,0.5,6.4,517.48
6709,-97.987,41.278,0.5,5.3,517.47
6708,-97.987,41.278,0.5,5.9,517.46
6707,-97.987,41.278,0.5,4.4,517.44
6706,-97.987,41.278,0.5,5.8,517.41
6705,-97.987,41.278,0.6,5.2,517.37
6704,-97.987,41.278,0.6,4.1,517.35
6703,-97.987,41.278,0.5,4.3,517.35
6702,-97.987,41.278,0.5,3.8,517.35
6701,-97.987,41.278,0.4,3.7,517.36
6700,-97.987,41.278,0.4,3.2,517.38
6699,-97.987,41.278,0.4,3,517.38
6698,-97.987,41.278,0.4,3,517.37
6697,-97.987,41.278,0.4,3.1,517.38
6696,-97.986,41.278,0.4,3.2,517.4
6695,-97.986,41.278,0.4,3.3,517.4
6694,-97.986,41.278,0.4,4.3,517.4
6693,-97.986,41.278,0.4,3.9,517.41
6692,-97.986,41.278,0.4,3.7,517.4
6691,-97.986,41.278,0.4,2.9,517.39
6690,-97.986,41.278,0.3,3.1,517.38
6689,-97.986,41.278,0.3,3.6,517.36
6688,-97.986,41.278,0.3,5.2,517.35
6687,-97.986,41.278,0.4,4.2,517.33
6686,-97.986,41.278,0.3,3.2,517.32
6685,-97.986,41.278,0.3,3.7,517.32
6684,-97.986,41.278,0.3,2.5,517.3
6683,-97.986,41.278,0.4,2.6,517.3
6682,-97.986,41.278,0.3,2.4,517.32
6681,-97.986,41.278,0.3,3,517.32
6680,-97.986,41.278,0.4,2.9,517.32
6679,-97.986,41.278,0.4,2.2,517.32
6678,-97.986,41.278,0.3,2.6,517.31
6677,-97.986,41.278,0.3,2,517.3
6676,-97.986,41.278,0.3,2.5,517.32
6675,-97.986,41.278,0.3,4,517.33
6674,-97.986,41.278,0.4,9.7,517.34
6673,-97.986,41.278,0.4,7.6,517.35
6672,-97.986,41.278,0.5,5.4,517.34
6671,-97.986,41.278,0.4,4,517.33
6670,-97.986,41.278,0.4,5.1,517.34
6669,-97.986,41.278,0.3,9.9,517.33
6668,-97.986,41.278,0.3,6.4,517.31
6667,-97.986,41.278,0.3,3.6,517.29
6666,-97.986,41.278,0.3,4,517.29
6665,-97.986,41.278,0.4,5.4,517.29
6664,-97.986,41.278,0.4,7.6,517.29
6663,-97.986,41.278,0.5,6,517.3
6662,-97.986,41.278,0.4,4.8,517.32
6661,-97.986,41.278,0.4,4.1,517.34
6660,-97.987,41.278,0.4,3.7,517.35
6659,-97.987,41.278,0.4,4.2,517.35
6658,-97.987,41.278,0.4,5,517.35
6657,-97.987,41.278,0.4,5,517.36
6656,-97.987,41.278,0.5,4.3,517.34
6655,-97.987,41.278,0.5,3.8,517.32
6654,-97.987,41.278,0.5,4.5,517.31
6653,-97.987,41.278,0.6,5.4,517.3
6652,-97.987,41.278,0.7,4.9,517.3
6651,-97.987,41.278,0.8,6.4,517.34
6650,-97.987,41.278,0.6,6.7,517.37
6649,-97.987,41.278,0.6,6.3,517.41
6648,-97.987,41.278,0.6,5.5,517.44
6647,-97.987,41.278,0.5,4,517.45
6646,-97.987,41.278,0.5,4.7,517.46
6645,-97.988,41.278,0.6,4.6,517.49
6644,-97.988,41.278,0.5,3.8,517.5
6643,-97.988,41.278,0.5,3.4,517.51
6642,-97.988,41.278,0.5,5.7,517.5
6641,-97.988,41.278,0.5,8.1,517.49
6640,-97.988,41.278,0.6,5.5,517.5
6639,-97.988,41.278,0.5,3.5,517.51
6638,-97.988,41.278,0.4,3.4,517.52
6637,-97.988,41.278,0.5,3.6,517.57
6636,-97.988,41.278,0.5,3.9,517.63
6635,-97.988,41.278,0.5,3.5,517.68
6634,-97.988,41.278,0.4,3.7,517.74
6633,-97.988,41.278,0.5,4.7,517.79
6632,-97.988,41.278,0.4,4.3,517.81
6631,-97.988,41.278,0.3,3.7,517.82
6630,-97.988,41.278,0.4,3.9,517.85
6629,-97.989,41.278,0.4,3.5,517.88
6628,-97.989,41.278,0.5,3.1,517.87
6627,-97.989,41.278,0.4,2.1,517.86
6626,-97.989,41.278,0.4,4,517.85
6625,-97.989,41.278,0.4,4.5,517.83
6624,-97.989,41.278,0.3,2.7,517.8
6623,-97.989,41.278,0.3,3,517.79
6622,-97.989,41.278,0.4,2.7,517.78
6621,-97.989,41.278,0.4,4.1,517.76
6620,-97.989,41.278,0.4,4.5,517.75
6619,-97.989,41.278,0.5,3.9,517.74
6618,-97.989,41.278,0.5,4.1,517.72
6617,-97.989,41.278,0.5,3.5,517.71
6616,-97.989,41.278,0.5,4.1,517.69
6615,-97.989,41.278,0.5,3.8,517.65
6614,-97.989,41.278,0.5,2.4,517.63
6613,-97.989,41.278,0.4,3.5,517.61
6612,-97.989,41.278,0.5,4.1,517.58
6611,-97.99,41.278,0.6,7.1,517.54
6610,-97.99,41.278,0.6,7.4,517.49
6609,-97.99,41.278,0.7,7,517.43
6608,-97.99,41.278,0.7,6.1,517.37
6607,-97.99,41.278,0.6,5.3,517.32
6606,-97.99,41.278,0.6,6.3,517.24
6605,-97.99,41.278,0.7,8.5,517.15
6604,-97.99,41.278,0.8,9.1,517.09
6603,-97.99,41.278,0.6,8.8,517.12
6602,-97.99,41.278,0.5,4.9,517.22
6601,-97.99,41.278,0.6,5,517.26
6600,-97.99,41.278,0.5,6.6,517.27
6599,-97.99,41.278,0.5,4.4,517.28
6598,-97.99,41.278,0.5,5.3,517.26
6597,-97.99,41.278,0.5,5.9,517.27
6596,-97.99,41.278,0.5,7.2,517.28
6595,-97.99,41.278,0.5,5.5,517.3
6594,-97.99,41.278,0.5,5,517.31
6593,-97.99,41.278,0.4,5.1,517.31
6592,-97.99,41.278,0.4,4.5,517.33
6591,-97.99,41.278,0.5,3.4,517.37
6590,-97.991,41.278,0.6,5.2,517.39
6589,-97.991,41.278,0.7,12.1,517.37
6588,-97.991,41.278,0.7,6.6,517.35
6587,-97.991,41.278,0.7,5.6,517.32
6586,-97.991,41.278,0.7,9.4,517.31
6585,-97.991,41.278,0.6,8.4,517.3
6584,-97.991,41.278,0.5,4.6,517.33
6583,-97.991,41.278,0.6,4.4,517.39
6582,-97.991,41.278,0.4,3.9,517.47
6581,-97.991,41.278,0.5,3,517.55
6580,-97.991,41.278,0.4,2.5,517.63
6579,-97.991,41.278,0.3,3.2,517.65
6578,-97.991,41.278,0.3,1.9,517.61
6577,-97.991,41.278,0.4,3.3,517.58
6576,-97.991,41.278,0.4,3.5,517.54
6575,-97.991,41.278,0.5,2.8,517.52
6574,-97.991,41.278,0.4,2.6,517.49
6573,-97.991,41.278,0.4,5,517.44
6572,-97.991,41.278,0.4,4.4,517.41
6571,-97.991,41.278,0.4,5.2,517.37
6570,-97.991,41.278,0.5,7.6,517.34
6569,-97.991,41.278,0.6,10.5,517.31
6568,-97.991,41.278,0.6,7.8,517.31
6567,-97.991,41.278,0.6,9.3,517.28
6566,-97.991,41.278,0.7,14.3,517.28
6565,-97.991,41.278,0.6,14.8,517.3
6564,-97.991,41.278,0.6,14.9,517.29
6563,-97.991,41.278,0.6,14.5,517.27
6562,-97.991,41.278,0.6,12.9,517.27
6561,-97.991,41.278,0.6,10.7,517.28
6560,-97.99,41.278,0.6,13.3,517.29
6559,-97.99,41.278,0.6,10,517.31
6558,-97.99,41.278,0.5,9.5,517.3
6557,-97.99,41.278,0.5,9,517.29
6556,-97.99,41.278,0.6,9,517.29
6555,-97.99,41.278,0.6,9.1,517.28
6554,-97.99,41.278,0.7,10,517.3
6553,-97.99,41.278,0.7,9.7,517.3
6552,-97.99,41.278,0.5,12.9,517.27
6551,-97.99,41.278,0.6,22.2,517.23
6550,-97.99,41.278,0.6,17.5,517.16
6549,-97.99,41.278,0.8,11.4,517.08
6548,-97.99,41.278,0.9,11,517.03
6547,-97.99,41.278,0.8,13.9,517.08
6546,-97.99,41.278,0.7,11.5,517.17
6545,-97.99,41.278,0.8,11,517.26
6544,-97.99,41.278,0.7,7,517.32
6543,-97.99,41.278,0.7,6.3,517.37
6542,-97.99,41.278,0.6,6,517.43
6541,-97.989,41.278,0.6,3.9,517.5
6540,-97.989,41.278,0.4,3.6,517.56
6539,-97.989,41.278,0.5,4.6,517.6
6538,-97.989,41.278,0.5,3.9,517.64
6537,-97.989,41.278,0.5,4.6,517.65
6536,-97.989,41.278,0.5,4.4,517.66
6535,-97.989,41.278,0.4,3.6,517.68
6534,-97.989,41.278,0.4,6.1,517.73
6533,-97.989,41.278,0.5,6.8,517.78
6532,-97.989,41.278,0.5,3,517.84
6531,-97.989,41.278,0.5,2.9,517.9
6530,-97.989,41.278,0.4,3.4,517.95
6529,-97.989,41.278,0.4,3.6,517.97
6528,-97.989,41.278,0.4,6.1,518
6527,-97.989,41.278,0.3,3.7,518.02
6526,-97.989,41.278,0.4,4,518.01
6525,-97.988,41.278,0.4,2.7,518
6524,-97.988,41.278,0.3,4.2,518
6523,-97.988,41.278,0.4,3.7,517.98
6522,-97.988,41.278,0.4,3.7,517.94
6521,-97.988,41.278,0.4,2.6,517.89
6520,-97.988,41.278,0.4,3.1,517.85
6519,-97.988,41.278,0.4,2.4,517.79
