15906,-102.53,41.558,5.8,4.8,1201.7
15905,-102.53,41.558,5.9,3.3,1201.6
15904,-102.53,41.558,8.4,4.2,1201.5
15903,-102.53,41.558,8.3,5.3,1201.4
15902,-102.53,41.558,8.1,9.4,1201.4
15901,-102.53,41.558,6.4,6.4,1201.5
15900,-102.53,41.558,5.4,3.4,1201.5
15899,-102.53,41.558,5.3,4.3,1201.7
15898,-102.53,41.558,4.3,3.6,1201.8
15897,-102.53,41.558,4.6,2.8,1202
15896,-102.53,41.558,5,2.6,1202.2
15895,-102.53,41.558,6.2,4.1,1202.2
15894,-102.53,41.558,5.5,3,1202.5
15893,-102.53,41.558,4.8,3.3,1202.7
15892,-102.53,41.558,4.2,3.3,1202.8
15891,-102.53,41.558,4.4,2.8,1202.8
15890,-102.53,41.558,3.7,2.9,1203.1
15889,-102.53,41.558,3.1,3.5,1203.5
15888,-102.53,41.557,3.7,4.3,1203.8
15887,-102.53,41.557,3.8,3.2,1204
15886,-102.53,41.557,3.4,3.5,1204.2
15885,-102.53,41.557,3,3.6,1204.3
15884,-102.53,41.557,2.9,2.6,1204.4
15883,-102.53,41.557,3.4,2,1204.5
15882,-102.53,41.557,3.5,2.1,1204.5
15881,-102.53,41.557,3.9,2.1,1204.5
15880,-102.53,41.557,3.5,2.6,1204.5
15879,-102.53,41.557,3.5,2.6,1204.5
15878,-102.53,41.557,3.9,2.3,1204.7
15877,-102.53,41.557,4.3,2.7,1204.8
15876,-102.53,41.557,4.5,2.6,1204.8
15875,-102.53,41.557,4.4,2,1204.8
15874,-102.53,41.557,5,3.3,1204.7
15873,-102.53,41.557,6.1,3.3,1204.7
15872,-102.53,41.557,7.5,3.9,1204.8
15871,-102.53,41.557,7.4,5.2,1204.5
15870,-102.53,41.557,5.3,4.2,1204
15869,-102.53,41.557,4.1,3.1,1203.7
15868,-102.53,41.557,4.2,2.8,1203.6
15867,-102.53,41.557,4.4,3.2,1203.7
15866,-102.53,41.557,5.4,2.7,1203.8
15865,-102.53,41.557,5.8,2.6,1203.9
15864,-102.53,41.557,5.2,3.1,1203.8
15863,-102.53,41.557,5.4,3.5,1203.7
15862,-102.53,41.557,5,5.1,1203.5
15861,-102.53,41.557,5.3,3.1,1203.3
15860,-102.53,41.557,4.8,3.4,1203.2
15859,-102.53,41.557,5.7,4.7,1203
15858,-102.53,41.557,5.7,3.1,1202.8
15857,-102.53,41.557,6.1,3.7,1202.7
15856,-102.53,41.556,7.8,2.2,1202.5
15855,-102.53,41.556,7.2,1.4,1202.3
15854,-102.53,41.556,7.8,4,1202.2
15853,-102.53,41.556,9,2.8,1202
15852,-102.53,41.556,9.2,3.2,1202
15851,-102.53,41.556,7.2,6.5,1202
15850,-102.53,41.556,7.7,2.8,1202.1
15849,-102.53,41.556,7.7,6,1202
15848,-102.53,41.556,7.5,5.6,1202.1
15847,-102.53,41.556,7,3.5,1202.2
15846,-102.53,41.556,6.1,3.8,1202.3
15845,-102.53,41.556,5.6,2.7,1202.2
15844,-102.53,41.556,4.9,1,1202.2
15843,-102.53,41.556,4.5,1.1,1202.3
15842,-102.53,41.556,4.3,1,1202.5
15841,-102.53,41.556,4.5,1.9,1202.8
15840,-102.53,41.556,4.7,2.1,1203.2
15839,-102.53,41.556,4.5,2.6,1203.5
15838,-102.53,41.556,5,3.4,1203.5
15837,-102.53,41.556,6.3,2.6,1203.7
15836,-102.53,41.556,6.5,1.5,1204
15835,-102.53,41.556,5.4,1.2,1204.3
15834,-102.53,41.556,5,3.6,1204.5
15833,-102.53,41.556,6.4,2.6,1204.7
15832,-102.53,41.556,5.1,1.8,1204.9
15831,-102.53,41.556,5.2,1.1,1205.2
15830,-102.53,41.556,5.3,1.6,1205.4
15829,-102.53,41.556,5,1.7,1205.5
15828,-102.53,41.556,5.2,2.9,1205.5
15827,-102.53,41.556,3,2.9,1205.3
15826,-102.53,41.556,3.9,3.3,1205.5
15825,-102.53,41.556,5.6,4.1,1206
15824,-102.53,41.556,7.2,3.3,1206.2
15823,-102.53,41.556,5.5,2.6,1206.2
15822,-102.53,41.556,4.8,3.2,1206.1
15821,-102.53,41.555,4,1.7,1206
15820,-102.53,41.555,5.3,1.7,1205.8
15819,-102.53,41.555,5.2,3.1,1205.7
15818,-102.53,41.555,6.7,1.1,1205.5
15817,-102.53,41.555,6.2,1.2,1205.2
15816,-102.53,41.555,5.8,1.8,1205.1
15815,-102.53,41.555,7.1,2.9,1205
15814,-102.53,41.555,10.3,3.4,1204.8
15813,-102.53,41.555,10.3,3.3,1204.7
15812,-102.53,41.555,8.3,3.1,1204.5
